-1050.048828, -33.447266, 230.468750
-990.478516, -106.201172, 217.773438
-998.291016, -144.287109, 384.765625
-861.572266, -96.435547, 446.289062
-866.455078, -122.802734, 753.417969
-646.728516, 8.789062, 625.976562
-328.857422, 41.015625, 708.007812
-,-,-
-111.572266, -26.123047, 1037.597656
-166.259766, -30.029297, 1025.878906
-208.740234, -38.818359, 959.472656
-339.111328, -85.205078, 1028.320312
-380.615234, 17.089844, 924.316406
-484.130859, -30.029297, 794.921875
-639.892578, -44.677734, 721.679688
-688.232422, 8.789062, 561.523438
-1019.775391, -66.162109, 404.296875
-909.423828, -51.025391, 366.699219
-1039.306641, 11.718750, 187.988281
-948.486328, 1.464844, 174.804688
-1078.369141, -72.998047, 258.300781
-891.357422, 4.394531, 292.480469
-906.005859, -75.927734, 436.523438
-803.955078, -99.853516, 602.050781
-601.806641, 10.742188, 684.570312
-622.314453, -52.978516, 898.925781
-438.232422, 8.789062, 826.660156
-286.376953, 20.507812, 895.507812
-66.162109, -49.560547, 977.539062
18.554688, -21.240234, 1054.687500
32.226562, 4.882812, 1019.531250
81.054688, 34.179688, 1024.902344
-,-,-
-127.685547, -109.130859, 1045.898438
-76.904297, 14.648438, 963.378906
-235.595703, -74.951172, 962.402344
-320.556641, -86.181641, 848.632812
-492.919922, -70.068359, 890.625000
-675.048828, -75.927734, 876.464844
-613.525391, -35.400391, 554.199219
-963.134766, -134.521484, 489.746094
-911.865234, -81.298828, 376.953125
-985.595703, -120.849609, 280.761719
-976.806641, -74.951172, 220.214844
-1013.427734, -150.146484, 278.808594
-1056.396484, -160.888672, 359.863281
-874.755859, -112.548828, 467.773438
-926.025391, -187.744141, 646.484375
-584.228516, -64.697266, 634.765625
-551.025391, -16.845703, 793.945312
-288.330078, -72.998047, 912.597656
-248.779297, 43.945312, 949.707031
-65.185547, -35.888672, 899.902344
57.128906, -60.302734, 1074.707031
24.414062, -58.349609, 1067.382812
-,-,-
-74.462891, 4.394531, 985.839844
-234.130859, -88.623047, 993.164062
-252.197266, -57.373047, 955.078125
-440.185547, -54.443359, 910.156250
-613.525391, -111.083984, 860.839844
-649.169922, -98.388672, 723.632812
-797.119141, -68.603516, 481.933594
-806.396484, -54.443359, 509.765625
-1028.076172, -84.716797, 364.257812
-1008.544922, -72.998047, 306.152344
-1000.244141, -102.294922, 301.757812
-1031.005859, -161.865234, 382.324219
-943.603516, -115.478516, 469.238281
-857.177734, -95.458984, 598.632812
-628.173828, -12.451172, 638.671875
-505.126953, -61.767578, 764.160156
-489.990234, 1.464844, 910.644531
-316.162109, -0.244141, 878.906250
-229.248047, 0.000000, 974.121094
-15.380859, -40.771484, 1053.710938
-67.626953, 3.906250, 1034.667969
-7.080078, 7.812500, 1017.578125
-31.494141, 33.691406, 983.886719
50.292969, 57.617188, 991.210938
-,-,-
-17.822266, -41.748047, 992.187500
-150.634766, -20.263672, 1011.230469
-66.650391, -54.931641, 1054.687500
-76.904297, -78.857422, 1036.621094
-87.646484, -46.630859, 1002.929688
-267.822266, -58.349609, 911.621094
-494.873047, -125.732422, 843.750000
-593.994141, -85.693359, 766.113281
-759.521484, -157.470703, 522.460938
-956.298828, -221.435547, 504.394531
-930.908203, -96.435547, 407.714844
-921.630859, -77.880859, 352.539062
-964.111328, -143.310547, 331.542969
-971.923828, -156.005859, 393.066406
-791.259766, -150.146484, 420.410156
-906.005859, -146.240234, 667.480469
-710.205078, -114.013672, 640.136719
-551.513672, -74.951172, 753.417969
-373.291016, -87.646484, 898.925781
-179.443359, -12.939453, 888.183594
-160.888672, -0.244141, 983.398438
2.441406, -34.423828, 1080.566406
31.250000, -11.474609, 1025.878906
-37.841797, 19.042969, 991.210938
80.566406, -39.794922, 1098.144531
-,-,-
-40.771484, -38.818359, 1021.972656
-164.794922, -50.537109, 1051.269531
-165.283203, -133.544922, 1040.039062
-216.552734, -37.841797, 1011.230469
-184.814453, -69.091797, 954.101562
-363.525391, -37.841797, 949.707031
-588.623047, -59.326172, 757.812500
-641.845703, -84.716797, 613.769531
-896.728516, -99.853516, 443.847656
-1053.955078, -213.134766, 385.253906
-1035.888672, -106.201172, 313.476562
-978.271484, -66.162109, 187.988281
-993.896484, -126.708984, 228.515625
-977.783203, -147.216797, 319.824219
-924.072266, -170.166016, 434.570312
-847.412109, -146.240234, 578.613281
-647.216797, -90.576172, 696.289062
-624.267578, -123.779297, 792.480469
-439.697266, -61.279297, 856.445312
-260.009766, -5.615234, 846.679688
-216.552734, -131.591797, 1116.210938
20.019531, 3.906250, 897.949219
-17.333984, -51.025391, 976.562500
63.964844, -70.068359, 1024.902344
19.531250, -24.169922, 995.117188
59.082031, -68.115234, 1046.875000
-,-,-
-38.818359, -9.521484, 993.164062
-45.654297, -40.771484, 1008.789062
-144.775391, -72.021484, 1015.625000
-93.994141, -86.181641, 1062.011719
-216.552734, -4.638672, 970.703125
-437.744141, -88.623047, 891.601562
-553.955078, -122.314453, 820.312500
-711.669922, -125.732422, 721.679688
-675.537109, -66.650391, 405.761719
-1071.044922, -103.271484, 503.417969
-1007.568359, -60.302734, 303.710938
-1031.494141, -28.076172, 277.343750
-979.248047, -33.447266, 318.359375
-877.197266, -82.763672, 434.570312
-892.333984, -87.158203, 628.417969
-616.943359, -79.833984, 730.957031
-486.572266, -42.724609, 816.406250
-307.861328, 11.718750, 858.398438
-157.470703, -84.228516, 976.562500
-82.275391, -51.513672, 982.421875
79.101562, -31.982422, 959.472656
91.308594, -21.240234, 1029.296875
86.914062, -9.521484, 1012.207031
148.437500, -30.029297, 1063.476562
-,-,-
-8.544922, -57.373047, 990.722656
-74.462891, 0.488281, 1051.269531
-55.419922, -13.916016, 1005.859375
-161.865234, -55.908203, 998.535156
-260.986328, -11.474609, 961.425781
-407.470703, -10.498047, 887.207031
-547.607422, -38.818359, 852.050781
-657.470703, -34.423828, 684.570312
-761.474609, -63.720703, 560.546875
-1033.935547, -109.130859, 465.332031
-946.044922, -12.451172, 482.910156
-916.748047, 0.000000, 327.148438
-977.294922, -40.771484, 359.863281
-927.978516, -99.365234, 435.546875
-821.044922, -86.181641, 541.503906
-857.177734, -94.970703, 718.261719
-596.435547, -50.048828, 670.898438
-535.400391, -35.400391, 860.839844
-375.732422, -124.755859, 948.730469
-128.173828, 49.316406, 772.949219
-115.478516, -54.443359, 1030.273438
118.652344, -132.080078, 997.070312
24.414062, -110.107422, 1073.730469
-17.333984, -80.810547, 1026.367188
114.746094, -71.044922, 1038.085938
-,-,-
-69.091797, -39.794922, 990.234375
-152.099609, 39.062500, 974.121094
-210.205078, -41.748047, 1066.406250
-174.560547, -10.498047, 962.402344
-227.294922, -5.615234, 1003.417969
-364.501953, 7.812500, 918.945312
-480.712891, 17.089844, 833.007812
-651.123047, -74.951172, 846.679688
-646.240234, -5.615234, 677.246094
-816.650391, -12.451172, 569.335938
-775.146484, 22.460938, 465.820312
-978.759766, -48.583984, 355.957031
-969.970703, -3.662109, 297.363281
-1012.451172, -31.494141, 192.382812
-1067.626953, -31.005859, 131.835938
-1021.240234, -67.626953, 250.000000
-1006.591797, -82.275391, 342.773438
-935.791016, -12.939453, 453.125000
-882.080078, -67.626953, 592.285156
-644.775391, -9.521484, 644.531250
-444.580078, 17.089844, 699.218750
-495.849609, -22.216797, 928.710938
-218.017578, 0.488281, 862.792969
-146.728516, -25.146484, 952.148438
-107.666016, -32.958984, 1021.972656
-117.431641, -43.701172, 1052.734375
-79.833984, -56.396484, 1086.425781
-,-,-
-165.283203, 3.906250, 983.398438
-150.634766, -1.220703, 1000.488281
-239.990234, -55.908203, 989.746094
-307.861328, -47.607422, 995.117188
-447.021484, -13.916016, 934.570312
-585.205078, -50.048828, 819.335938
-569.091797, -1.708984, 765.136719
-714.599609, -31.005859, 606.933594
-858.154297, -70.556641, 513.671875
-958.251953, -89.599609, 450.195312
-967.041016, 10.742188, 259.277344
-1007.568359, 5.859375, 209.472656
-958.251953, -49.072266, 220.214844
-977.783203, -68.115234, 315.429688
-933.349609, -53.466797, 409.179688
-896.728516, -48.095703, 523.437500
-832.275391, -6.591797, 630.371094
-663.330078, -31.982422, 746.093750
-449.951172, 57.617188, 772.460938
-364.990234, 23.437500, 891.601562
-341.064453, -77.880859, 1015.625000
-39.306641, 19.531250, 943.359375
-60.302734, 49.316406, 996.093750
-43.701172, -8.544922, 1028.320312
18.554688, 16.601562, 1043.945312
-,-,-
10.742188, -26.123047, 1003.906250
-39.794922, -67.626953, 1041.992188
-73.486328, -38.818359, 1018.554688
-66.162109, -41.748047, 1006.835938
-134.033203, -21.240234, 993.164062
-226.318359, -14.404297, 975.097656
-360.595703, -52.490234, 987.792969
-448.486328, -30.517578, 841.308594
-635.009766, -14.404297, 770.507812
-662.353516, 21.484375, 580.566406
-781.005859, -76.904297, 472.656250
-981.689453, -149.658203, 547.851562
-986.083984, -47.607422, 320.800781
-984.619141, -65.185547, 306.640625
-1034.912109, -161.865234, 248.535156
-936.767578, -101.806641, 313.476562
-946.044922, -125.732422, 442.871094
-940.673828, -130.615234, 587.890625
-810.302734, -66.162109, 602.050781
-792.236328, -53.466797, 767.089844
-444.580078, 32.714844, 769.531250
-386.474609, 62.500000, 817.382812
-207.763672, 17.578125, 888.183594
42.480469, 22.460938, 940.429688
-21.728516, -11.474609, 1051.757812
9.765625, -31.005859, 1064.941406
49.804688, 11.718750, 1020.507812
-32.470703, 47.851562, 991.210938
-,-,-
-24.658203, -3.662109, 1000.488281
-17.822266, -13.916016, 1022.949219
-91.552734, -6.591797, 1004.882812
-152.099609, -22.216797, 961.425781
-217.041016, -71.044922, 941.406250
-350.341797, -37.841797, 889.160156
-511.962891, -19.775391, 846.679688
-661.376953, -8.544922, 740.722656
-761.474609, -38.818359, 606.445312
-868.896484, -26.123047, 470.214844
-1000.732422, -27.099609, 429.199219
-991.455078, -11.474609, 337.402344
-1022.216797, -25.146484, 338.867188
